x,y,z
-0.007657635663222333,-0.005020152909821509,-0.019048004999249496
-0.005206909091539897,-0.006322956915153562,-0.06536585078265558
0.006502506368956722,-0.0010421735891773653,-0.08259391286468573
0.006984919643982062,0.0012554320251092453,-0.06449604296343779
0.019415353101124112,0.006550584367625592,-0.07459535401599258
0.02137690894921556,0.005332249493907793,-0.06622422000048485
0.030162332353132572,0.009665722741017888,-0.07725567165010674
0.03265340734241464,0.006103843992429451,-0.07223416112352989
0.037514475216679374,0.009504119547132943,-0.08483945427434852
0.050804798684644645,0.0062169532084788435,-0.07421219253511567
0.07225509847409624,0.0036405326185444072,-0.08769087939270802
0.08731280955487451,-0.002388692509588986,-0.07722627190455986
0.09966820164824299,-0.00347426789730563,-0.0899483698792572
0.10869375149176656,-0.005841197868273218,-0.07717209155996509
0.1260615430522192,-0.008080747649801257,-0.07215569904275992
0.14293740214803582,-0.01954653756098508,-0.07598471963909205
0.17288353690504668,-0.028890308468633462,-0.07449415376645876
0.1900795305105491,-0.030077840598582914,-0.07578563782434633
0.2179728613976727,-0.03238801218940609,-0.08003891570155813
0.22845569021751266,-0.03482637259793766,-0.07069946536490447
0.2603225477146541,-0.03686184426131239,-0.0654725326805318
0.26602668155738757,-0.03520347347582471,-0.07363682257617431
0.28940307799388326,-0.03484684230818831,-0.07949901313498993
0.30011901653883216,-0.035986056645520764,-0.07443553717893622
0.3273459956360473,-0.04210219110731648,-0.08116889993714245
0.33764460086320824,-0.03362690427157435,-0.07787760625339597
0.35393896828129706,-0.026158077882590895,-0.07813115232088486
0.37160292339006146,-0.02511463290790489,-0.08280666973294531
0.4008968431138471,-0.02454386919016337,-0.07899239696467007
0.41391209648449634,-0.01837461539434716,-0.08586392646041671
0.44297862021974016,-0.01590394077376724,-0.08745144484441347
0.4524341687096967,-0.012933422984843037,-0.09011640206681709
0.49799583905136424,-0.014898116646834537,-0.09523783733330611
0.4949783175915312,-0.009407155388957634,-0.09207297695141105
0.5281748345109115,-0.009013122597341184,-0.0951200748448899
0.5310140527246913,-0.005935357040425646,-0.09379470949674887
0.5659491165329978,-0.008365180171810361,-0.09537791124104417
0.5723795661066648,-0.010255327495723743,-0.09385422104845534
0.6071057374114869,-0.017998917752004497,-0.09604096065592121
0.6114474650068341,-0.015333761555332944,-0.09800419422200646
0.6374342586248339,-0.019542768319072083,-0.10011684628213187
0.6520179758200089,-0.018410519286065935,-0.10240652458112402
0.6886276047363187,-0.025653531391935682,-0.10110917375706314
0.6963471665897555,-0.022354435822733484,-0.10124287060244623
0.7174873180208213,-0.023393074558170645,-0.10501111705103164
0.7334363011112955,-0.024474414068522535,-0.1024714034416375
0.7675509418246725,-0.038491748637400416,-0.09998754144150873
0.7754763413295017,-0.030156206615730825,-0.10203181239554446
0.7910659733237319,-0.01791502673773637,-0.10413712091190526
0.8092348397102295,-0.025452093230353013,-0.10593650604039105
0.8422440521249408,-0.028997163511872565,-0.10634239798487095
0.8555248334744855,-0.03042490469410339,-0.11239577175059869
0.8837245024773887,-0.030855374535355994,-0.11877735313406425
0.8968108821875607,-0.02906942914970679,-0.12124956759677313
0.9261729539751774,-0.02196975135543173,-0.1217173316364793
0.9422893886637029,-0.02456222259931389,-0.12482945475359716
0.9843620128454481,-0.02124607138157304,-0.1293699937156552
0.9898698577416307,-0.020875203600459576,-0.12656566180648973
1.0311668671217475,-0.022979298333525456,-0.13151300087112464
1.0341239374536702,-0.01942165019337328,-0.13022620027789888
1.0720941674175943,-0.023541850559388917,-0.1300568110688574
1.0783458327422522,-0.018944400689690083,-0.130364314589802
1.1119650183647316,-0.021384716968203328,-0.1311240188168395
1.1207370269938584,-0.019934722296467505,-0.13407200887600676
1.1546259046871108,-0.019195935473219992,-0.14328557538108364
1.167043564269413,-0.024001928382817228,-0.14093607913306888
1.2044982202854404,-0.028656846318874184,-0.1429681972613882
1.2200142007790402,-0.030348044003993595,-0.14481684640461687
1.2458092583289118,-0.03122118072959051,-0.1502224668830713
1.2667278174039975,-0.036649756401225114,-0.14682320702731122
1.2997813068778377,-0.042098192124520976,-0.14857526196711973
1.3196905436528399,-0.045957275377223314,-0.1487672361125647
1.354220059077308,-0.047905713665405775,-0.15768614271663534
1.3708287342253966,-0.05075579686287821,-0.15348619811517275
1.4077341248145692,-0.05667079978771552,-0.15661929292117188
1.4207187100870382,-0.05625298948400343,-0.1556821681205933
1.456258737372103,-0.059179833132333014,-0.15948315911501185
1.4685304543714368,-0.05632187785933774,-0.15914222446209092
1.4944706130111989,-0.048094711574803745,-0.15928418388346607
1.5125244656343517,-0.0502138789312847,-0.1633759154877717
1.5402182775623865,-0.05033809044872142,-0.1714230221158613
1.560325278078983,-0.04601134501512133,-0.17526618322511447
1.602494222425554,-0.04127577211049369,-0.19360978847482974
1.6127767882057205,-0.03874353824799216,-0.1811080489172599
1.6554556406405208,-0.03850422850181137,-0.1766285203439358
1.668039044992949,-0.035752314688835246,-0.16938103026463144
1.7001512021213205,-0.030931895526117963,-0.15942117821938337
1.7191211197037448,-0.02783582925317595,-0.1717747306107414
1.7504196331996673,-0.023337957013337518,-0.17750833554099524
1.7595908782608265,-0.024905936533435796,-0.17718214593524775
1.792427019696221,-0.02692394893786168,-0.19201678289007287
1.807033776314768,-0.02070474389803246,-0.18830087707076837
1.840139927200943,-0.02196737988626077,-0.19625968696153592
1.855600883002831,-0.02108477183788277,-0.19649252232594672
1.8923404988072163,-0.027868893445641613,-0.20374598807366218
1.9053917461759455,-0.02550946820310576,-0.20165411446785927
1.9470282481006966,-0.03434184573959994,-0.2022911201845467
1.9671018593699956,-0.03374100031170909,-0.2057767770663165
2.0027233898356243,-0.03871668172839077,-0.21274107481077453
2.0045582826651374,-0.027258065518408217,-0.20144375662666464
2.0321462737144746,-0.02962416572943912,-0.1936163995511988
2.0293493856706313,-0.014237219656220894,-0.20218386112689704
2.062153736162864,-0.00678484573186878,-0.21284862268218385
2.0957503992227915,-0.022768666338064698,-0.21781210161073794
2.148095257937823,-0.028922227081304423,-0.22892472795852642
2.1684571251327736,-0.028209132846030396,-0.22461007028914032
2.216961257980603,-0.03689214277030061,-0.22368733138878094
2.2393535250440233,-0.03340696977277725,-0.22485454589048082
2.275300168866261,-0.02940757121830209,-0.23065881777495334
2.2856185742244293,-0.0243000981555097,-0.24239747643336765
2.3228654393405552,-0.019511359358966075,-0.25864984285453513
2.341371439938898,-0.014182709308009911,-0.25497954906840753
2.3816528607887886,-0.008431532144371492,-0.2479889892748523
2.3854998900889575,-0.006946114838657972,-0.2521889951257201
2.4160438214208826,-0.00630922823028967,-0.2474929946041564
2.4281131219627317,-0.0005024203752581726,-0.2564804429357823
2.4582588224881694,0.0029222583478030065,-0.2613328390678865
2.4743194260597967,0.005253915656418402,-0.26465043080337797
2.5116365289293663,0.00541859432412765,-0.28163919898856715
2.5240250708065783,0.0032710498205750886,-0.2800223895408797
2.5618289887880064,-0.004805292409667146,-0.2787721389535399
2.5802600026221545,-0.004114569970849799,-0.28657364127929874
2.6165009347149137,-0.0087286944562306,-0.29048787192167985
2.6300041168151873,-0.0125228177254623,-0.2833992591079878
2.6626123528839103,-0.016448666311506228,-0.2843387800320112
2.6806755693030664,-0.01581935965170863,-0.291100315707751
2.717061310896718,-0.018941555570903653,-0.2970297879500527
2.732577410345684,-0.016707553254977612,-0.2961243834785378
2.7658135643219497,-0.019238468818058387,-0.29753676685852365
2.785090798421747,-0.025459464616987868,-0.28978617897277686
2.8128950112127376,-0.028444440913133993,-0.30279603730131854
2.8168431932859463,-0.018820245866538785,-0.29628761070139875
2.844656967120189,-0.015183149816623887,-0.3037926676633713
2.8529212011863616,-0.009464936807760279,-0.3001228731123007
2.8745039764636937,-0.0038532207188572264,-0.30622009048470894
2.8924460763931403,-0.0031824907876272434,-0.3108690273389247
2.92105001678676,0.002230270024217424,-0.30190157876978374
2.9426063489413345,0.002066799831769292,-0.3104427505003166
2.982187900743507,0.002513101278437983,-0.3158230944746445
2.998773418951419,0.007358946989596888,-0.32128672336310493
3.029929701181074,0.01882940761162033,-0.3333039543840325
3.043241363109123,0.018260779782340295,-0.3213674959757232
3.0752680752392,0.020312101841978084,-0.3103719803334804
3.0873192542348,0.024082804370800976,-0.31772393958331235
3.107237433556296,0.03322494132106733,-0.3220933743965497
3.1280348579495896,0.029104297430339196,-0.31662103244768375
3.149729720999675,0.035287538295503726,-0.322993630668556
3.170903832584654,0.03249545762982602,-0.32684602461560824
3.2105581082442125,0.032177929056375634,-0.32480716397087367
3.223180601422202,0.026355086980008272,-0.32493645944381044
3.2567619055425987,0.02282906823449971,-0.3395980639398992
3.269431779057501,0.021851029281186502,-0.3372069361292882
3.2924687213979533,0.030984627317232772,-0.34674446714185514
3.31517200686097,0.019493006865408773,-0.34586209439938426
3.3499349402119867,0.010053854843863315,-0.3444933376978345
3.3701958122980478,0.007690247836131355,-0.34169983870354215
3.4139106986824137,-0.0022016026166650116,-0.3445393075513762
3.423785106114764,0.0040548436907433955,-0.3461772941231539
3.461462715352998,0.003027153329902367,-0.34867705473308364
3.4710815489401345,0.0031536470220022905,-0.34386958266784207
3.502199776730396,0.0022831736588942936,-0.34777922721102433
3.515526290584149,0.004439452186907916,-0.3486438631422258
3.542517200065516,0.01160506248517691,-0.35273581834233864
3.55937013597321,0.007276572815215153,-0.35232697032313276
3.5911752679209528,0.006565767211660841,-0.3537435373429748
3.610252841738361,0.0081533239626985,-0.35917614578848817
3.6549892862204114,0.00236095913976187,-0.36697596910506247
3.6663464482981856,0.006529870761407326,-0.3661466861107622
3.699957795994165,-0.0006696735746126976,-0.36949957791910926
3.714485138763266,0.01088528241727991,-0.3676003323410186
3.73822538127852,0.024334711719715862,-0.36428281511748767
3.756146626545262,0.018609256200848592,-0.36406491917868017
3.788728381136138,0.019138250074553696,-0.3623844553474551
3.8044610971271506,0.015887701797343126,-0.3656055118222605
3.831411775258744,0.016069866647829525,-0.3690420319944929
3.8529479329244603,0.014963347350864045,-0.36979462314194156
3.879594900792799,0.0139950023013082,-0.3754553088445284
3.90128930600624,0.010339267330336396,-0.37592073060537934
3.9343365598766855,0.003921055958311007,-0.38306411865271617
3.951599862294885,0.0035820382726194835,-0.3852293024633996
3.9864714486187847,-0.004456528692120138,-0.38614719018600746
4.003029262138111,-0.006003135109550413,-0.3886939353550211
4.038283613041115,-0.006818493942678117,-0.3930618857954305
4.04989692833413,-0.011673486401980576,-0.39311604810549605
4.088732809213377,-0.02677653779358768,-0.39558872770581044
4.10202734076236,-0.026019475782926304,-0.3915486828417898
4.1275166189397785,-0.025481348578498778,-0.3890999380107974
4.146097149356731,-0.023592243829290028,-0.3969139757653157
4.169166540644662,-0.013571324260364132,-0.40542765700580197
4.189923634337241,-0.020087905031726278,-0.4053328765542255
4.22664047120046,-0.022447333273870346,-0.4111953437836518
4.2408374953335,-0.02151781537189063,-0.4078265097145607
4.270987624204156,-0.01880677281002506,-0.4157262072260187
4.2925960331019315,-0.01684715713677769,-0.4183000779597539
4.326949980719167,-0.01108047329727931,-0.417574504831426
4.345095089616765,-0.010283166391417867,-0.4150664526712752
4.376825396221736,-0.0008041661694035498,-0.4181442320811326
4.3982199373243045,-0.0027593203720101926,-0.41259029667544317
4.432185556669246,-0.003112361901329445,-0.4098289581421887
4.446689856698519,0.001868563196846106,-0.41368356530583755
4.484058989311704,-0.0032326004544187244,-0.41650872212812684
4.498541453783298,0.004223205520508535,-0.4179987663619336
4.53348548914639,0.0061571261656929695,-0.42029032614175466
4.548912428045449,0.010633922977003553,-0.4198335361855597
4.5783053528962885,0.01920792841250772,-0.42765520795736006
4.596293922897423,0.01327677977784985,-0.4268633899097225
4.630549486059909,0.008555187116956872,-0.43677433711606134
4.651679480025882,0.004115678577138013,-0.431728240311357
4.6871688329788235,0.00880061952040071,-0.438557587675686
4.697858303166742,0.015298849269101578,-0.44707835502678067
4.739413202143375,0.007426593345054802,-0.45428977794122816
4.768659375452282,-0.0017877604039430912,-0.4498279116732489
4.807030436422807,-0.008756065572306487,-0.45505667125784305
4.8266662336029,-0.005272617704977842,-0.45236819850847115
4.862248496214684,-0.005117277396640195,-0.44547068921926325
4.881988688136953,-0.008275846623223577,-0.44535717990990664
4.916105731268146,-0.010509960704852545,-0.4420313778881075
4.933751445369824,-0.007700272842831986,-0.45585472145414324
4.968494341690597,-0.0036767508792888356,-0.4726200940049713
4.982279993704303,0.0020485662408470445,-0.4694777196673232
5.018028379921095,0.006522481738857163,-0.47637620793632107
5.036482835840844,0.006491276224219904,-0.46786963717080565
5.07964929702742,0.007196086123022326,-0.4596804425185716
5.100174909103601,0.00799970969044992,-0.47227282191344455
5.134512805338105,0.012021006824134341,-0.4693470970954462
5.1543681464560995,0.013140544681537558,-0.47211551064800067
5.186916955765507,0.016758101107224564,-0.46950683814843747
5.202013407201071,0.01627825284368926,-0.46750559732750513
5.2437037628175265,0.01888904164574207,-0.47080249071715763
5.256550230950982,0.01957460732004985,-0.47480073147987295
5.288152507099924,0.020476438048977207,-0.4788648376106302
5.30524123067352,0.017599499776967807,-0.4730246099054381
5.343316382692502,0.018412402632383997,-0.4730421927625469
5.363389187364148,0.016110499579249222,-0.4832442796202074
5.406204208152812,0.014624069688990826,-0.49299447374164784
5.426860818235586,0.009611437284252719,-0.49194869430500376
5.465063037512267,0.007965373470159624,-0.4986631932518621
5.4871183156229995,0.005491867809606799,-0.4953663791509957
5.5247934248118975,0.007009946939682915,-0.4996184338251087
5.539991954520699,0.006198494588062138,-0.5019401372659689
5.574969262863453,0.0027798847187534576,-0.5069178219850846
5.592655246819511,0.002257192900881558,-0.5023281140361294
5.630097739245083,0.002317882336265361,-0.5114911589527241
5.6535570888297695,-0.0007919693160593152,-0.5086802721665615
5.689152016143918,-0.0036454073980076557,-0.5123675080116462
5.70224024188129,-0.000499274434542882,-0.5131371499697639
5.739925196580708,0.0008313881156050756,-0.5178571359386928
5.764506875658091,-0.0018552663735615913,-0.5221371420934366
5.806174726754599,-0.0005609154720627053,-0.5285555992840985
5.8264578258282915,0.0019786627578385553,-0.5312272390127281
5.868540715893471,0.002412130811746016,-0.5326364597237473
5.887236580373891,0.003705077262944144,-0.5331594341044733
5.900546832474661,0.007450419645338176,-0.5322201928204763
5.92413528062092,0.006612829731524415,-0.5356120632048393
5.962178274157992,0.0036649533083926264,-0.5371118410259045
5.977972614079835,0.00682228753738679,-0.5316827791691872
6.012686593449736,0.00597292827961495,-0.5326562249751517
6.0379330426112645,0.004244870509390521,-0.5345778834604561
6.086171820724098,-0.0039057341075356042,-0.5396468742323434
6.0976474953308095,-0.0009568426999187803,-0.5386167449835071
6.135298530155257,-0.009719565698659678,-0.5429133918212266
6.154651753953764,-0.009666700051779708,-0.5462586605009985
6.194736007914187,-0.023971392605089972,-0.5492904725022482
6.213036664051916,-0.019376546377632253,-0.5532758055797536
6.250801966113524,-0.02023736893964963,-0.5611214535364483
6.27200024560578,-0.026361362546685942,-0.5588565919452892
6.320044070428371,-0.03596515283510001,-0.5634352163393092
6.337126285832553,-0.03321281080985798,-0.5675420498575627
6.3732244602359955,-0.031696608582136264,-0.5684568871103313
6.3929994475531355,-0.038175423340101794,-0.56391538221296
6.4312984057141085,-0.04463512174453996,-0.5666727914500038
6.448212694852993,-0.04013086596283849,-0.574335201479371
6.482958742438969,-0.03846594479935218,-0.5784082208968564
6.508017626555388,-0.03988039299203531,-0.5759430639613871
6.555587671726003,-0.04588250394950723,-0.5814107523992266
6.571125950064688,-0.03717586726508737,-0.5852719951979305
6.6139385772120605,-0.034800116444728094,-0.5882501733355936
6.627466343436552,-0.0320111753839464,-0.5878027557308593
6.6576346778499165,-0.029970205102652657,-0.5873559175430908
6.683357262055331,-0.02758400271958451,-0.5931277928467584
6.728911460894165,-0.030962195993972187,-0.5951970156795625
6.743425188914919,-0.02660895105226877,-0.5902565829409983
6.778339937171999,-0.026556109619299082,-0.5908958172172181
6.79932435065531,-0.023943459689679775,-0.5913596685956292
6.839950141883966,-0.02363738203907178,-0.5920149366045797
6.855793084516386,-0.02613646161057449,-0.5935662789804977
6.8970549239113295,-0.03443328355067819,-0.6000018428137804
6.913345356198212,-0.0294767529904277,-0.60162999134538
6.956621661551613,-0.03623434803257381,-0.6075305654580792
6.9730985396613026,-0.03296125274503264,-0.6090184029043757
7.004440789249375,-0.02290741292942242,-0.6235288534460145
7.027642947158613,-0.033444186094430936,-0.6167123103344847
7.073558013513832,-0.039275645856444594,-0.6172289516048557
7.089357331997399,-0.03895119086577629,-0.6121225240995813
7.133397877791878,-0.04978277961443571,-0.6121118366173195
7.146131262257164,-0.041608821191279066,-0.6204454295032599
7.181249348646646,-0.04069875045438784,-0.6245470633953191
7.197132681012528,-0.04154829744827169,-0.619688825413615
7.243927657703034,-0.04899602891944123,-0.6202545255245331
7.257048964426639,-0.040305389618884316,-0.6308118399678722
7.293778115278566,-0.0364696130704499,-0.6374438274422662
7.307452631955992,-0.037351051490460196,-0.6379803750517153
7.332496940770196,-0.03511184545511838,-0.6450137235458638
7.357794541357527,-0.035027436384252236,-0.6415790431822777
7.39230503587332,-0.029797757668508673,-0.6417732604880703
7.41472672542307,-0.027565499708778446,-0.6475644101155551
7.456258886974122,-0.023604720727076492,-0.6536932493433921
7.473751361251123,-0.030247829316290584,-0.6427748831765127
7.512512099240472,-0.033083581240612975,-0.6441313529831221
7.529129694634414,-0.024725835990641917,-0.6529088234988395
7.560203639816588,-0.022112698033297885,-0.6600929494528672
7.582672366527861,-0.0252093219041642,-0.6552484252741312
7.622151838069094,-0.026811043254374632,-0.6571121791534414
7.641495274514053,-0.027509548584748942,-0.6603028480961489
7.68028338811488,-0.0275510403510281,-0.6645850892981939
7.693740358045412,-0.025050794405632106,-0.6660009608885865
7.728240225437406,-0.02408854332203755,-0.6738154621755983
7.745676782120315,-0.029203984177080734,-0.6697767367338846
7.779122895550492,-0.031226847489306403,-0.6745253287871988
7.802925165673376,-0.035213097675043485,-0.6728161414714179
7.840664160421095,-0.0370416730356528,-0.6677622504189251
7.85826877553281,-0.03908813973945389,-0.6699764450081663
7.892178601907352,-0.03924543928771933,-0.6795242507935989
7.908114905718876,-0.03719815178915148,-0.682708268478732
7.958023520931244,-0.03530979517802725,-0.6918464019872204
7.967678617412159,-0.03864908500090614,-0.6862733833941174
8.00562656643211,-0.041744785968480864,-0.6949250394075914
8.017517647105974,-0.034114749884120284,-0.698524740852299
8.058080489156934,-0.03359492500309928,-0.7032225219313946
8.074417492126887,-0.031142108221614,-0.6979764328992846
8.114712162241128,-0.02606978583540237,-0.6963634378650767
8.131005432316321,-0.021692394096013663,-0.6997369069994263
8.173227879514094,-0.022929868588474227,-0.6967989976222423
8.187441878964826,-0.01868514591038327,-0.703461814012591
8.221506836629823,-0.014911531121620707,-0.7029454884500469
8.240048564989118,-0.015321427138945952,-0.697647644445303
8.271430284757233,-0.012704026378543593,-0.6947695892413829
8.28879011025834,-0.010611732384300649,-0.6996338771453907
8.325229411154602,-0.012502423401169114,-0.7057441141707896
8.344601693787022,-0.01490729060577119,-0.7054146354695193
8.379248069910245,-0.013201062144706847,-0.7047162616516032
8.393436177389892,-0.009358204818811082,-0.7091617435624481
8.426611114370713,-0.006826110427419026,-0.7215352110562393
8.44482765229306,-0.01128822558661572,-0.7178823868786999
8.475279388628385,-0.018635393163633017,-0.7307240583712741
8.497850875512938,-0.019087522671500906,-0.7289055757728781
8.538745033686466,-0.02672341828249311,-0.731649093735286
8.558926641583193,-0.02882585172531593,-0.7297340428001939
8.601911167015805,-0.030750817692922348,-0.7330494678488803
8.62119971394319,-0.033632761871354465,-0.7360111953196472
8.66192812252589,-0.033296237024603444,-0.7389873579463836
8.67745458284452,-0.036904833811576034,-0.7407230983956851
8.71538701287432,-0.037408711576919704,-0.745745642541511
8.738676375109238,-0.04154424350442549,-0.7430828261668435
8.785836958816406,-0.04899252741376275,-0.7470289972308514
8.791843951710486,-0.04445684044291675,-0.7502725079834038
8.827663789702001,-0.03968712592882782,-0.754056383401037
8.84288479177878,-0.03993255316547046,-0.7571970214461443
8.868864799766053,-0.03140665172012601,-0.7615923063949637
8.896894633310263,-0.034822835749055446,-0.7635310928217273
8.93569911623402,-0.035208449247498434,-0.7743157607191218
8.957158893646644,-0.03334862597770689,-0.7679805459064921
9.00516381397389,-0.0360789647872944,-0.7754140765678431
9.016984969076201,-0.029239333890679734,-0.7755108854113395
9.052769342470642,-0.03233976258462511,-0.7743476380536628
9.066964878988104,-0.028326277337359627,-0.7735830048119035
9.112181099716809,-0.037092727971655616,-0.7739966025152437
9.122730145763642,-0.028523139897088393,-0.778053529278065
9.153556588300486,-0.02854047668341491,-0.7815383354400632
9.170634024342558,-0.027593410091353042,-0.7819183325173303
9.210287003706606,-0.031623976684753786,-0.7870687248256134
9.227463371056057,-0.029846401067315346,-0.7872595786095439
9.261631680573949,-0.02401605776060415,-0.7999844849714637
9.283947462761473,-0.031457141066344105,-0.7913978746036336
9.317796031779562,-0.03977676942985859,-0.78410277479084
9.33763531982557,-0.04013871787368729,-0.7861922356332075
